,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
468,5.091790166133003,-1.114193230810919,-0.27791639817429076,2.328773727606188,-2.381275188141526,-0.5217201233841721,-0.1741681255581398,-0.20761782388869382,0.6401163644579991,-0.7833558599032759,-0.5800331645386574,-0.7569608425082929,0.40069423761052503,-0.676772254578252,-0.9074050774019771,0.7318184543852542,1.0741550122791417,0.2701898645850352,-0.1683734007060067,-0.13046576928020848,0.9921253511676688,-0.399820094947485,-0.22758676933675884,0.8154879627721094,-0.5374378789566355,1.1211302674899244,0.3344878587629108,0.16564583056225007,-0.23028686432042197,0.33534005820371293,-1.3286758313662916,-0.25182835134329523,0.3816503371895321,0.9697146700897986,0.43026379456524033,0.4031826083744649,-0.09894619913026591,0.5664607584196515,1.031023287463207,0.6162082224073598,-0.49328445800988757,0.418961976622539,0.6349452734848541,0.11987164484817214,-0.15526739667545647,0.24770214377379549,-0.14156242920030257,0.1068777427465097,-0.9071580120934556,-1.793965720808403,-0.26435645325800405,-0.4647772783166126,0.6672737032654399,-0.9547240462662256,-0.39139789385546087,-1.1734589310005135,-0.6579790909602596,0.29319463289545644,-0.234173820746803,0.6439511755956175,0.40007027644493737,0.9789982413793339,-0.311662630006163,-1.3422335443770312,-0.8880145527151087,0.3189553662267074,-0.518966112929885,-0.14965344074778655,-0.7097364356527581,-0.052037848985756516,-0.0012870164906882658,0.3737181025076518,0.09708147681527321,0.7168042903883599,-0.5295414865706283,0.12961191562648836,0.8969444360075409,0.5946302859029691,-0.004664186011399616,1.0736870836924057
469,2.1431437503881776,-0.21617173971288445,0.0508713754219862,-4.748109114577857,-1.7892222220715215,1.0788662781105125,0.08021756810555151,0.1633656579710444,0.25846731872769035,2.375116196964535,1.1598636380159884,1.4903762155365525,-2.1970784047354748,-1.5130666504556975,-0.42193408470415167,-2.815400995719453,-1.1916085809197996,-0.13745537631391666,1.526024796162147,-1.8500330780543934,-3.3696917433468996,-0.7058885646806698,2.0659167917503165,1.3661647679665982,1.389381163449076,0.5952774955689241,1.1452329157209418,0.09461576886462736,0.6829713315828516,-0.13836456172852005,-0.7373072436622877,-2.5602928226574506,-1.278589807013862,1.449089227800272,1.7404335364091748,2.1335786208103324,4.21870521623217,-3.123251702301505,5.231098727640263,-3.1895247839855023,-1.2936373522958107,-1.1455308063876042,-2.2059357019207715,0.6694745172948185,-2.531010797145006,-7.606435215631261,-1.0540051333905427,-0.8482487513627078,-0.350336741908395,-2.9150304873877104,-1.9071918333009397,4.583990265195398,0.09071018230069591,4.660905554153206,2.803279364709865,-0.15228539094060278,0.20289840234623435,1.9324370727663853,-2.2964690188409445,-4.612149074901262,3.365784661083968,-0.1408582612744497,0.5588756357274103,0.6718351734430025,3.0193098438124664,1.1756571683600439,1.7318231358472935,4.078558285095227,-1.6308189570980667,-2.032930367623043,-3.10283090113737,-0.6575267089170608,-2.2790328927226513,1.947905044439804,2.0010358169232734,3.6126243494835526,1.9336264268057368,-5.30372632932941,-2.2426392441514746,-3.1138629404712623
470,1.4146543147063182,2.5933615062001896,-2.64158633726666,-0.6196507379981085,2.5749923158652037,-0.2926136369162985,0.20198307007031155,-0.9912570990384417,0.8487802802556477,0.13854246620944183,-0.016528401357951444,0.5632795597406522,-2.3132493791143816,-0.9760733609578266,1.6173592828189234,0.14360256256293655,-1.7497647625619588,0.3422020386427332,0.9999613362155302,-0.9074489903950366,-1.9420386839496355,1.8716315557360796,2.124729981918158,0.9620310149251423,-1.2487171753952981,-2.010473890589839,-0.7920042588087388,2.323776656317055,0.6658598645238641,1.408352328196087,-1.1044127921232403,-0.40072942152496216,0.9083443950015699,2.9397532745944988,1.7110056451278348,1.6567684783484125,0.6639346269070713,-1.1472840856894433,1.4365850172836376,-2.7831729853599536,1.7756698461905012,0.6686328286223779,-0.672191602990821,-1.7147928707233382,-1.058449017228636,0.6976003868412122,-0.4864320077662741,-0.589726587995708,-0.35204011809478664,2.301786231273892,-1.94640113764702,0.04247212141812281,-0.6596109802030609,-0.6118244709806585,1.6524395653008541,-0.9574188440152277,1.2740142059716018,-0.8712882744469547,1.6952157839938307,2.270906098083156,0.5946798625481835,1.802650190999511,-0.5720243804611576,-0.7527134626057714,0.2808193358750243,0.5674681913924806,0.044514210716860535,0.12233580583551412,-0.5074498727096002,0.1722282557939625,0.34577445293079245,-0.2590549397940757,0.9392713165204092,-0.7256124005710017,0.470355758388005,0.7529333000972109,-0.21863413090728456,-0.26646517478476844,-0.8468538899830439,1.0265815742778488
471,0.3260795522355113,3.6500985975004228,5.406304060546684,-2.295539353870022,0.6715335546047567,2.5816403052655033,1.6384064668236975,0.6175508132330186,-4.643976171398459,-1.840399080840648,-3.860741645239734,-2.781899472345535,1.1712999434883464,-4.676388300079662,-1.2734475540105843,-2.157189456567881,0.9936271740098128,3.4872736602917582,-2.103779951900719,1.4849666741218568,3.291972531651442,5.532194517152836,-4.051306954605016,-0.0974047274828438,10.612131255331214,-0.6233149815245087,12.062843896956142,4.578775886247967,-0.31150586409132136,-1.5289799230859968,6.229092939667425,0.49979449729681474,-1.125411162832123,3.9625025938512928,-2.649520520285033,-0.9151088127990312,-0.8656123850241269,-3.2201804937823173,-0.5601708106225317,-0.8947654970849096,3.8837799381518368,3.018800317990271,2.993837574309599,-1.7432991616503937,-0.1643908818868658,-0.9690094074789584,-0.8671824820481593,-2.9418662584847177,-2.134179898618207,2.226855047890465,-0.11611128161281599,-2.3419090554920925,-2.2299974006182106,-0.9345652851109462,0.23077027330107,-1.9080807073546477,0.4541040300326386,-4.196421078402206,-3.3176400842885885,1.024646288653416,4.062178138874534,-5.010122523643846,-1.087562795131992,1.8444842268703547,-2.9856654612214717,0.8685775145646837,-0.4366158987274148,3.029984538682966,1.016772003287985,-1.7442336055387964,0.842331609072059,-2.3399710147898363,3.5325109620135375,0.7707985479916295,-1.3222622148508,1.7297724592517865,1.6639014649949309,0.9857898052078413,-1.7171493349339777,-0.7367636524284584
472,0.30030710520909554,-1.7501141931966553,-4.073994219282049,-1.2112018902010344,2.3367421380703015,0.9455145217861662,0.6774790864684901,-1.1416320759625762,1.6587085586322305,0.17707824008451517,0.2562933964402395,1.3820310254181878,1.330944803981235,-1.4946801557721532,-0.014412950628261822,0.8076737183214672,1.615687846185547,-0.9195052273242513,1.0965256550582843,0.5750627415261884,0.02186267905492459,0.13472279655884115,-1.0010599372258127,-0.9634416972554904,-0.17544843778805827,-1.3397434855098636,-0.7503965107233845,0.4064867576924806,-1.210132515064246,-0.48196303058196316,0.7429717045333766,1.6081604391596735,0.3069141264211704,-0.6059450559793199,0.09635191205080519,0.5808594699673885,0.5665555343442484,-0.2917912820148594,-0.4776416202722843,1.0801470117111576,-1.1183627421886726,-1.0350492883522437,1.1122253717148312,-1.1511348521691815,0.17619380329291737,0.12848611559795517,0.26165755235270965,-0.9952402695636505,-0.04498288950292149,0.9810225521523914,0.24077054614380056,-0.4311548564615923,0.7672551839336991,-0.2863718392644833,-0.17456995226750996,0.676107405390737,-0.318324858538498,1.1170804527617937,0.43878761712700254,0.3467182661692065,0.7031237942501753,0.12876482571589828,0.10782465306810764,0.2490618469852191,-0.35789425661733015,0.29314247823478945,-0.5559463886489492,0.22046057809957906,-0.5697435969733957,-0.5572919518603835,0.7404454005051823,-0.8280410584435663,1.0377987552652956,0.23384559173834749,1.5687948831066607,-0.19961966148415738,0.0667625120575297,-0.6065509883395439,0.043387780618995266,-0.44341566008280764
473,8.239714100533908,0.03283020364089201,-0.4764324890613962,4.691934431060393,0.21437624730848082,0.017901798150941013,-1.0143580586326806,0.3735442961557358,-0.19274269854850518,1.0684090644618807,0.43305956649876554,-0.20944469101462138,0.24455443905431723,-0.23141259877213544,0.5952280278274109,0.30326787190841226,-0.27092192659105746,-1.9432364475042188,0.48272293828530327,-0.16389664043284377,1.249825422974677,-1.2547130473859538,0.06857745662848247,-1.128943686629969,0.7008805118911213,-0.6055822286923991,-0.47906059997974804,0.1739905903775433,-0.7004649607366827,-0.5167311924779494,-0.27900671936029514,-0.18825122080888115,0.14184456795663994,-0.36221038150152907,-0.2056458085446424,0.33822176300155876,-0.5920994592257878,0.4187525722409833,1.3667556060784456,-0.3576452683393714,0.7939258453950728,-0.1501530537515858,0.9515861030617025,0.22788631737807735,0.3881452763210814,0.8431521731684986,-0.09487664943093303,0.056340686760071965,-0.802452797092038,0.12254076753302262,0.1440309145245494,0.021746506785868952,0.8248147315356557,0.5957772534327904,-1.1068792569067134,-0.03584944641926735,-0.16270698839063,0.13439171031468106,-0.6876128264665023,-0.3295886658264723,-0.31529484534609253,-0.5234125921418367,-0.18337888451995465,-0.6788321969451784,0.06382334105366588,0.07746719932213109,-0.185634057932857,-0.14969139969876,0.2695532196790805,0.6674504675963623,-0.3525168010404924,-0.0016806793375185494,0.05779162854197168,-0.06502988264715685,0.2066125017361328,0.5589840162170827,0.047016636085240586,0.693689593158407,-0.7687744538853728,0.6085253547971758
474,3.2590490723555128,-0.68653622232471,-2.806126686404201,0.93816256572131,4.7157919777764805,0.5940484913296296,-1.1513741979704981,-1.3494514595875702,2.9825047248170087,-0.12326658064171939,-1.8095324772815808,-1.5293432440199732,-2.5086183376960887,1.6973712345571295,-0.15974499801610112,-0.42229571243662384,-0.4195844981591088,0.5567725057518819,0.650803096900333,-0.05283656663409718,-0.11820952366291411,-1.3596182169066033,-0.16603997112958294,1.6480069892528872,-1.0804907606323775,0.6628569551544392,0.719542151452331,0.19711110590540806,0.9164344377939865,0.005853563744445971,1.28723605062445,-0.027169994759559578,0.09707211840409019,0.18494611567666738,1.3580403266184846,1.3173397639370306,1.0609429242868524,-1.8134048070567044,0.009091151509289925,-0.5461549741822085,1.2346489732176977,0.8915427622186589,-1.7640140624306873,-0.8037168098981403,-0.7723805459575128,0.0015852613034364892,0.01708271402128606,-0.5874632891397319,-0.8923424732405896,1.1808674954311147,-0.6933122243072517,-0.28003464143768736,-1.5078255125278208,-0.2449992545039491,1.6649482218585576,0.112766568218257,1.9944228059193103,-0.2642864493112305,1.5213318575993757,1.760428577212679,0.3208933685544531,0.8603883127419593,0.7099151750964067,0.8691629623006369,0.04173125474469839,0.12395197135325946,-1.364857908799985,-0.802803336683763,-0.6020863108184213,0.2758328459163358,0.32579124123764613,0.40924978536270545,0.4274591120145931,0.3561695337220855,-0.24676323215805726,0.797432185554468,-0.32131802500762885,0.45716089315277725,-0.020122726786232236,0.8407275685036475
475,-2.1708875263522898,3.336771418306826,-2.2183946885300236,-0.06887242377308729,-0.9576173435070786,-0.19225677791070814,-1.562025900155433,0.0696686787517621,0.14261630696018915,0.968290034896155,0.22889178190468862,0.6992950190819603,-0.7302058514615194,-0.5333326986119893,0.8542481302162869,-1.8588775037770937,0.12813867158866019,0.9456474746222661,0.29015756951537236,-1.199658970564844,-1.4132004570292769,0.40537587083799015,1.2299940691256563,0.5106363915365534,0.6264149787700836,0.21456333646532777,-0.047934942531057255,-0.8902233997277211,1.5860473016285577,-1.262719179880837,-0.42092231031976096,-0.44996290190118005,1.5370976354610637,0.7624765336153667,-0.3132634039091066,-0.5554713774138074,-0.44280554373636866,0.0484875200521362,-0.0674771733987484,-0.49543705847269714,1.113345795352895,1.1805193790611967,0.7876147961338628,-0.6435321959278382,0.3291603924801821,0.388531677663278,0.3780608511671579,0.31788845828348267,1.1451654168693632,0.1462268281165455,-0.18537602099980524,-0.9076405936038261,0.003680634846112266,-0.3166436461347493,2.1161113470375463,-0.7983722471921577,-0.4953012331421723,0.5492557245283853,1.1277493705637855,-0.06319955919518153,0.154907281010235,-0.48345766992795164,-0.17530552848444994,-0.03951188569940309,-0.7208807756330113,-0.878391654181381,0.5698533434599462,1.2526343492121155,0.37651723563908396,0.10535874048349338,-0.9802952996901632,-0.3208818050644792,-0.5437629914837772,-0.14744801916630554,0.4752604984805267,1.0508815007167498,-1.1359437719807666,-0.6320294324614681,-0.5837805944248701,0.5868099572821857
476,3.6431963111891,1.0787462022334997,-1.6760714103692453,0.8282243447616991,-0.624340570929198,-0.47929261631379816,1.5211483842963913,-0.9604193848049002,2.2249339397968737,0.17517700370726622,0.6363118405896345,0.362159709303226,1.174011718669883,-0.3690058916507401,-0.4780479769761133,0.7988787479763653,0.23960084530224016,-0.6290277207387208,0.3036482993096818,-0.24251816546698007,0.6452577325147751,-0.40931058729522485,-0.3346696683989292,-0.768487240119405,-0.9275292097949264,0.5876674879148445,0.9287466838562417,0.29925223314426247,-0.4387207662699702,-0.23997083283902107,0.3944622007404618,0.40687535422314935,-0.9449318478808659,-0.5278147853831887,-0.2486980455615593,0.06159243317552684,-0.2876080941232151,0.5786023324293595,0.05301848677851794,0.6667671384182489,-0.4619710848822007,0.07067860053433375,-0.5980321637676015,-0.41989423176547175,0.10847451455954493,0.6409339313602718,-1.19946830109619,0.12443939732453566,-0.1279252307110142,0.4679405961430311,0.3940485957426699,0.23131111089381443,0.15077805177239317,-0.1467652484770269,0.05311644084892499,0.5495202058236737,0.7056743320904045,0.5473174858613443,-0.17840663153825406,-0.5768745088669746,0.06059074021049262,-0.7179764670201603,-0.6379622913666533,0.5410119614245623,0.4464922195026599,0.2835554998567885,0.510664225059383,-0.301204458469139,0.5916638785398843,-0.22876023927225564,0.38575467375498446,0.2843717424067965,-0.30134124008485424,-0.17068192242949382,0.48961159028441636,0.3151863103020643,0.04651999851421055,0.36768002493936974,0.044199976960460394,-0.7272477938665609
477,8.054414349442208,-1.2538500070056657,2.825808911909677,0.6160143859282513,-1.5232544852632974,0.23349317807973782,-1.8181675653794853,-0.8833825862618413,1.3526566455218452,-0.4964702129358945,0.36059070367467067,-1.639234144121324,2.439224909081648,-1.3842642351240788,-0.9916608491273846,0.06363552872651705,1.769815663901436,0.3893189385793774,-0.1343375867831695,0.7823660016274908,0.6762928490895577,0.8076909874751921,-0.49552987418972994,0.6426891738703144,-0.8625214839097043,0.504139920837653,-0.06653707273944227,0.33466670633649004,0.06121753140626405,0.3425105579543324,-1.2019236755012528,-0.8578877198951196,0.16743902296354593,0.4333467145383669,-0.15777105091457297,-0.04937528439184224,-0.38205132992284335,0.012181559421722608,0.9066257296143625,0.27299302411553034,-0.28353441029598364,-0.9160010678936621,0.9027302804302965,0.48501431530229555,-0.7711867867105346,-0.32807162220778574,1.0497541237328574,1.155911643894165,0.18568775889190986,-1.0758573203124704,0.3270463570869212,-0.32150284166067716,-0.7070044514921828,0.08767855219043076,-0.06392569973742891,-0.4545578989816048,-0.27206933731547217,0.3463483006528186,-0.12357350701324275,-0.0439643358722541,0.04922787475511638,0.16839639659893688,0.06407458858034032,-1.1197467360559452,0.3650044982772009,0.547376512575223,-0.3152380379892499,0.38216399389617356,-0.4541045249571287,-0.11010413728601562,-0.13364085844759965,-0.1625984399340668,0.5314408628577808,0.3308368590356484,0.49500249637215765,-0.18090110365522996,0.14761651844580675,0.3705163334396078,-0.451840192145138,0.9509416310529396
478,6.1540344432604,0.9924677079181999,-1.0523483980664425,2.2469841544902436,-0.41172915482050443,-0.7303004435916891,-0.29917618199165197,-1.0030619579543874,2.887148581987021,0.13587928685862471,-0.14502216683203262,0.3914186257977216,1.382705751026156,-0.3921377042547576,-0.6294144385123509,0.36104027976023445,0.6504669545526117,0.40084623349166904,0.1229147599368009,0.20123747944278986,0.3969828780417728,-0.2880846579738152,0.10362352068375576,-0.7824606592666289,-0.4402546926890069,-0.44148750386317764,0.26008883390792487,0.15708223243060865,1.0231059170785797,-0.9816789313538421,-0.2303742262683837,-0.12992856414577578,-0.38696496878827696,-0.08545107741734433,-0.5527594910682937,0.06207794485252236,-0.2553128433335622,-0.022350655929941572,-0.11376814154046537,0.3023789547380724,-0.6564061976379837,0.8656775997435784,0.5739787406453728,-0.2062284032958305,-0.35112852298673397,0.43520857530522705,-0.11732819279739544,0.13966312036725656,0.20149225335582752,-0.7210790278614366,0.13958041827746318,0.3153764053758919,-0.3561012290605557,-1.0804191543684714,0.40234883938162197,0.12197654114546629,0.3731349807917839,0.298273513162214,0.14100020190334345,-0.35497278230391116,0.02016592919246307,-0.01201791224204629,-0.019810246468130118,-0.1336892243052399,-0.6505139915490741,0.2823194081399892,-0.3907545803534176,0.3770066691592276,0.009130951403119529,-0.626884623253677,0.7578809703438464,0.2051183681693314,0.02150682140184946,-0.14003659103181448,-0.49575041519812524,0.5145867725880299,-0.30271885800276427,-0.13371553995004662,0.4089427963348597,-1.3591543976717084
479,-3.373564790820883,-0.36640818139266274,1.577035871322143,2.6859570477690338,1.1180238932587676,0.3678735563461102,-2.190132981419965,-0.7272226725242141,-0.16508144146199463,-0.46382169916590005,-0.45231587124586037,4.023943157311091,-0.5240591147085277,-0.06816460215388417,1.9540065647835076,-0.12700085807341846,5.44605550031125,-1.066388645351327,-0.053714488319647556,-5.122395415695517,1.8143897186017057,2.6345453839690585,-2.115957276972258,-1.7776148293859297,-1.0001230379657524,1.0576196708348187,0.8166033539284006,-1.1192299239844992,2.2016603367440917,-0.010820180213962713,-4.50331544781921,0.6597377120234352,-1.8586260922105597,-2.334743078706518,-1.563684411011524,-2.630991023514464,1.3495668023859726,0.8760533298829153,0.8927157745385652,0.01934762108907381,0.07937291119035451,-0.1534555488341052,-0.44002731747825613,1.3129600520879365,1.3901352927195192,-1.5262998961272274,3.558330998349867,1.3401855261827471,5.047924459944919,-1.7882881574519813,-1.3012653930779994,1.3715080242532198,-2.2319306764018454,-0.40774044730628134,-0.8799188966127265,0.1702172154264863,2.412147944869089,1.56841031353079,-1.1082187940012334,3.147291517846823,3.595721118231839,-0.8835770417028092,-2.0466320125946424,-0.23673771521424664,-3.1033756322307005,-1.770959138628704,0.6754674783535772,-2.253530263255385,-1.2857549969851285,-0.4304252660873471,-0.9906970326854163,-0.6346080934089996,-0.35428288463557345,-3.6647551176773656,1.3644764829723757,3.051987447876632,2.0998444488645114,3.8233153216502496,2.136785638181328,-1.3076385137113264
480,7.383347466946695,1.7701938675780624,0.12766440209667643,1.8203686039072575,-0.5606487896059681,-0.4780959826199189,-0.8331407667615586,-0.9913196310489472,3.0325871392838954,0.6002043473171047,0.402839697810808,0.42278405639840066,1.6519996305670852,-1.1699069120341228,-1.108233162606728,-0.5618357626438781,0.5974706518671925,0.40931869051208686,0.3531849209821071,0.5730222679675396,0.008330689827284306,0.05020215901701334,0.7494145967744836,0.724636627322018,0.16007697905659096,-0.9547995800114536,-0.5890081769218725,-0.19371854821957443,0.08453719677575511,0.1546565375119222,-1.0304074705796926,0.5488360810034831,0.9364726428081805,-0.907864297606985,-0.6545166890983944,0.12655680183917833,0.46568730185837703,-0.41237435170538567,-0.15257676784141389,0.15795478564066076,-0.3540360840506328,-0.15043640915617199,0.3894015979916333,0.04531313658336551,0.07508737372287727,1.1867524448116449,1.0876232414924483,-0.163779991102066,-0.5710575182283338,-1.9833486850455353,0.09686578147981015,1.0421422856767832,0.2865591385962178,-1.46310018838098,0.025338885938708314,0.3326464695208189,-0.06639115812605245,-0.6239607763655654,-0.8948268979164741,0.12443045775826422,-0.8061052392829969,-1.5884917530370557,-0.5432116208310954,0.359588665734083,1.2250865057352052,-0.4465371945905598,-0.4403424126340792,-0.5358956981571034,-0.457569612250993,-0.18031774629287142,-1.574684611199905,-0.30419638707508334,-0.027357188952523034,-0.8035526739747162,0.8362656587282158,-0.57640317514907,0.48331959951719405,1.0244167332335985,-0.5931546714171795,0.8397871979840337
481,7.291800366186588,1.7650315917343908,-0.48029815616404975,2.5494498860060046,0.5250875609497241,-0.5759344012156891,-0.7397586070805426,-1.3792965370479662,3.138090224175823,-0.48756010771935077,0.8075540474967073,0.22936307988543597,2.045692014117987,-1.0824664671900655,-0.75882846964106,-0.4643060593294042,0.41580445278325834,-1.1804867890494524,0.3303707261787551,0.03773112217311198,0.3834518802127906,-0.3310275976654166,-0.5825934342036878,-0.37752628628131374,0.03524041296555445,-0.2176952182763935,-0.6186369502767053,0.3411781627042028,0.6764648203670921,-0.3459654233430568,-0.2398633673112069,-0.18302509509711287,0.017334176909562536,-0.5113952064613934,-0.9497006221436225,-0.044859781486494846,0.012020724990354899,-0.10980500800126326,-0.08131053080610898,-0.5731536063797795,0.049099288668820074,0.45989581101620397,0.19328134101673553,-0.0011602293234414611,0.07942454958345847,0.42471627425691255,0.36532636929495893,0.5081279176614097,-0.5320325865839158,-0.8611056194148324,0.48808426462804283,0.39779037232731906,0.18283114910141157,-0.19068703166669668,-0.2283139874803637,-0.5592316186034048,-0.22920838443666086,0.5752972022951715,0.17247178038533376,-0.25481587513734777,-0.14843455937278188,-0.4364441920339704,-0.6127099017113836,-0.8043563998125826,-0.466977968535026,-0.001009236173337972,-0.9097320673004333,0.2289093878580058,-0.7600252667989462,0.12946827654281992,-0.4155677529275707,-0.15566296530625132,1.0303838613033278,-0.16404825780600732,-0.13831000334262528,0.10232435186710508,0.15832783014950533,0.35938968920371167,-0.26039023867983,0.5198859509792996
482,-1.8917400761323682,-3.276572365642048,3.7442821785329885,-1.0303859226388428,2.0691711458451523,-1.6364232803038563,-0.21956953084740477,-2.215249173209263,0.927198839465718,0.14036300124515308,-1.4577748569421303,3.6808104177757905,-0.35857365702754906,0.787726577356813,3.220131738497565,-0.8425139152074028,1.6816881706290405,0.25423764926472725,-0.5936406886972502,-2.5906127115458037,1.161739300648912,3.1030281738693493,-0.16778652922311085,0.9270994587183206,0.6636503739424534,0.5021280910031014,1.620490093142577,0.11010736213837674,1.6972552741138398,-0.13218787909612298,-4.303838028010188,1.8584457059546864,-2.0869076588465703,-1.6585724913077704,-0.8676692129995428,-1.1168625720528718,1.3835332892899759,2.1540296976003916,1.6166789188890431,-1.0038220663211377,0.07588212728483601,0.08526777431840069,0.4198412397458169,-0.9124755284973932,1.7911063576008497,-1.9951015978217965,0.8480769614061016,0.4246416336329397,-0.22481653316759553,2.3679861223403473,-0.6863770152207769,-0.1507038162133508,0.5229082409518235,-1.4106324134985895,0.27434272130397164,1.0194185280177475,0.3541799773849719,1.1858315480147026,0.8667548688448817,1.4463950943280743,0.30077100799831546,-0.4200053819401641,-0.3666260204533572,0.023616841785739317,0.4090254688380749,-0.9032416671244193,0.4874700699923924,0.1428926185731322,0.040095087944121956,0.4277178709152719,-0.15951472793909327,0.7419650293280985,-0.2807620134504582,-1.084255672643003,-0.01911000870981149,0.8688811933835482,0.041575588541255606,0.47435877765335105,-0.2417393277859878,-0.536623680286976
483,1.3129011388418395,-1.0054924130296619,-3.8919558281700244,-0.05524349186205504,1.5678225269010893,0.7472959910602576,-0.6706807926599816,-0.6873836147472319,2.3711774975822153,0.32470519864461495,-0.0314263355554781,1.3720230080749318,1.4281569031267765,-1.7983384663038255,-0.9830028681178722,0.13766484133862011,1.6842924559310077,0.966656386723212,0.9133377491796382,-0.7638372709567877,-0.9695407318382901,1.1926186321792727,0.7073141195118113,1.2666536348653303,0.05758223355740641,-1.0123734336467567,-1.683952086713956,-0.41919209533129737,-0.7601787281564863,-0.3151123399033429,-0.22464512254364766,1.4122849009235292,-0.18021770037162296,-0.8516589036986644,-1.499410709133163,-0.7174524833962592,0.3330616955659447,-0.9596970242914002,-2.0543331409550842,0.22898491562904408,-0.13794668451702316,0.6714458882041041,0.37720651475909117,0.6887699913603454,0.1500706594027561,1.2071070874675238,0.6057487592778088,-1.6673970856044087,-0.289552480032794,-1.15677975114771,-0.9549448186867904,1.2047649394081554,-0.06656451745734067,-1.6077369675207125,1.153773671790903,0.9702001698735205,-1.0900132071007826,-2.246660625948561,-0.7854633932402878,0.281661549606413,-0.3857245404365527,-2.5433358441839995,-1.1565032868490186,0.732091322853113,0.2701069779549974,-0.2490888174620376,1.0580581918957608,-1.6484293914305097,-1.0526732127169196,-0.7996106274022404,-1.7028850819661387,-0.6187350020045241,0.6717071120535324,0.23676821600873185,0.6815216388623416,-0.4102785023736876,0.25998860962344233,-0.5437053613533998,-0.49307802035514703,0.8298665000886487
484,-2.275843023396106,2.551286418530481,-1.8763814143072335,-0.6997947567795925,-0.6169164106858364,-0.931554916501812,0.38097106679738024,0.5653272841321552,-0.3625779351508253,1.6410262053856077,-1.1907436073843458,0.8502788204919565,-0.7995268189285603,0.18458520117851449,-0.13437855759924872,-0.8217344737431627,-0.277074116494925,1.2139880118905375,-0.06497213457101739,-1.8550783876619903,-0.17217102470450454,-0.24175011204025013,1.521280440574618,0.5064396015689561,0.955741255641251,0.05642474762449835,0.7293722230851035,-1.734235902902952,0.353428208047119,0.04271129628875696,-0.6918893638668323,-0.8074483516153946,0.8680879311897971,-0.30019481310059165,0.20681553333709107,-0.37745450982385576,0.17156744245011893,1.6670828165047666,0.3961781079418964,-0.44853963567980715,0.9948552662590614,0.25726127723964753,0.4806948101575929,0.10716299275075546,-0.07178089893413694,0.27541525539326484,0.150772126613946,-0.02825976032302933,-0.003817397546496483,0.2771166180673026,0.12904113463803815,-1.2587965143986135,0.2632637595757964,0.4539798095320333,0.5526753348855111,-1.3884813158201506,-0.5279090888510735,0.3179039542889034,1.6508978869940207,-0.1152515083947117,-0.5558942175480535,-0.3470255741698533,1.0968764994745615,0.45282744515578804,-0.2075586822152295,-0.694722379361293,-0.07935127202600807,-0.5033831955839373,0.39353448751179493,0.14342871280421943,-0.8584971870727468,0.13062516019459042,-1.0187255358564709,0.5770195127489923,0.9774511415921743,0.8282021011840757,-0.5659959306365113,-0.49387182031311083,-0.1372522828537341,0.34729427838973004
485,-1.8974985373310962,1.3914545647101233,-1.287470191984252,0.4342022837620019,-0.3345065766070275,-2.052039935830518,-1.0748485412094149,-0.0951476365278297,-0.7496345787540842,-1.3614751828527718,-0.6360658841181251,0.5099462019346743,1.418319106211769,1.6073866361868248,-0.5179400898627311,-0.6229316500891728,-1.1522485156091238,0.3662861758281596,-0.8159647333527973,0.48473841514714644,1.1716214239340226,-0.8955531310359625,-0.47146359082769773,0.6622309724912453,-0.2275152128385508,0.2676539889848499,0.4610076877290561,-0.3379331899220311,0.41961017594422184,0.10390706572764827,0.22909601158714707,-0.4330716342323093,-0.006211386444692232,0.41164101675919224,0.4160217550210502,-0.1892851641517304,-0.14209642112240067,0.6947747129515416,0.9295712005172037,-0.7025067551827623,-0.32733753845297947,0.09057504018147777,-0.35744010516749425,-0.5185142411431382,0.6370036385672803,-0.20070374566139534,-0.6372126642491351,0.03479843129118481,-1.0539588564342879,0.1600591272194307,0.36861527891996,-0.36156253195245697,0.2864808328524702,0.47744484238427987,-0.10554296578829879,-0.08925029002335244,-0.02970666091836984,-0.05407677012547272,-0.9566901810054746,0.34522429750471484,-0.029616269896701734,0.5091054806208006,0.08467549608453152,0.2797069159122322,0.49653206163856184,-0.05651494878902911,-0.16860222524817425,-0.3257487154115139,-0.47462895627400303,0.07952968388431193,0.032842220586460275,0.2948440059528395,-0.6270700446530086,0.3806489556927347,-0.12652377058987074,0.6022085143497086,-0.3492097632745229,0.5114911961451604,0.11812962449440095,-0.05054808317568583
